"iso_year","iso_week","growth_q_elec","growth_q_flights","growth_q_nedar","growth_q_ind","growth_q_no2","growth_q_omx","growth_q_ret","growth_q_ships","growth_q_unemp_in","growth_q_unemp_out","Pct_change_GDP"
2022,33,-3.73973037949513,-0.169170412138932,-0.135183484715724,NA,-14.5659634000165,1.33144437744245,NA,-2.0146209857922,-15.512545291855,-9.50791211769777,NA
2022,34,-2.57825461897441,-0.408850919107561,0.785735474361995,NA,-15.113727820871,1.30911127612826,NA,-2.88058158415624,-17.3040953668031,-9.34806661534168,NA
2022,35,-1.946092916716,-0.131323741747888,3.00529228173961,-4.37520606153078,-13.5828356918967,0.868450230602523,-1.74835395196997,-2.15383028638992,-17.2653426449225,-8.29266608665891,NA
2022,36,-1.05631715881104,-0.734516821766112,2.63468087250362,NA,-15.1408123827153,0.0472961368398468,NA,-0.368195553210578,-17.9800681641455,-9.03970210955157,NA
2022,37,-0.315144310651062,-0.982639140320336,-0.375381361284671,NA,-10.5230136934981,-0.317508383143187,NA,0.619378215416948,-15.3024535156312,-8.44616647627692,NA
2022,38,0.0303069598823276,-1.11943842958143,9.00978021604735,NA,-8.13106315901095,-0.408048560624356,NA,0.642213219209519,-11.0869614468502,-6.1321031074437,NA
2022,39,-0.811538326782824,-1.37999861623974,9.40151579428001,3.73153618219701,-9.41499832679145,-0.339659580359713,-0.695251931488186,0.342258043834298,-7.84527369210623,-3.80067842918577,1.1
2022,40,-1.08223082735202,-1.69649467081982,9.06667062000273,NA,-11.1985580061594,-0.101492032685556,NA,2.25281516142573,-4.8856929492273,-2.27284750387728,NA
2022,41,-1.04465013934706,-2.1422078895956,10.6354099300179,NA,-4.96082463902347,0.269635465522995,NA,1.42909579107769,-3.28391051568008,-2.36962105176509,NA
2022,42,-1.82802616373486,-2.1068225939791,12.9698191713822,NA,-7.2252342316768,0.556881521816571,NA,0.0317000494111925,-1.57097943955439,-1.6277712387958,NA
2022,43,-2.44221084674614,-1.77145622106313,13.20289736166,NA,-3.90159351871161,0.709773208284121,NA,0.990819364797859,-0.00519578800918165,0.201796147622725,NA
2022,44,-3.39051550454896,-2.09751194933835,9.97380506790238,4.07687307848568,-1.08358459926684,0.734517643677903,0.0664451851688602,0.574839290608582,3.21911578816359,0.483215946174421,NA
2022,45,-4.92242548323869,-2.23780414586603,12.976926128078,NA,-4.16542179640533,0.323467716820934,NA,0.87128525388479,5.10991990466801,2.21116608573495,NA
2022,46,-6.22001591609539,-2.028426228266,16.9279089301185,NA,-2.99246895621016,-0.00498151201012626,NA,1.57371416246558,7.01331738292468,2.29109258172148,NA
2022,47,-7.60781166363672,-2.27033760319983,14.7346932629958,NA,-4.90089890060332,-0.103549636145254,NA,1.76711823608944,9.58602693439657,3.03142103753191,NA
2022,48,-7.75769017886225,-2.50713782400618,15.3718407412741,-1.49111352699091,-5.9044136052822,0.0927090024687607,0.0665336019221158,1.05959718056126,10.4500118424802,3.09560854210375,NA
2022,49,-7.70621423642129,-2.03204805352742,16.2165243462818,NA,-2.65051326971555,0.519535942028835,NA,-1.84183336387428,11.7045759733313,3.52033614859321,NA
2022,50,-7.04006474877025,-1.83963803393618,19.5674798647938,NA,1.76952666380102,0.869320147944822,NA,-3.75119454676688,12.1882590564378,3.53527547238555,NA
2022,51,-6.59108152946092,-2.11580160547828,13.8049391018638,NA,2.62164797487447,1.15566951856133,NA,-2.71324273312038,11.759967276471,8.07157521782792,NA
2022,52,-5.76238795153386,-1.51026369148284,13.6382401994602,-3.53507246478054,2.39830825836032,1.51637952946439,-1.16960397631912,-1.82065271827253,11.2106335988847,10.5754538678982,-0.4
2023,1,-5.15304666434571,-1.69941046016244,12.9207923005543,NA,1.84283746132559,1.94169344492206,NA,-2.86882486369151,10.7001802342114,10.1282134925922,NA
2023,2,-5.22599394761996,-1.44174505041641,11.645680842546,NA,-1.72510620938511,2.38780888149012,NA,-2.13450476193136,10.9162698940229,10.7150367664549,NA
2023,3,-4.75089428364557,-1.23271424825514,10.2361994126281,NA,-0.0548061298434736,2.87420048748514,NA,-0.568075424910107,10.9566754129874,11.2781488718359,NA
2023,4,-3.59863768746635,-1.41149958683375,8.85790316766134,NA,-1.12728856718268,3.45483892838597,NA,-1.33810825626819,10.2967809489118,11.8958590581047,NA
2023,5,-2.64985869036565,-0.846169034939245,8.42828968165411,-3.08315837604046,-4.50178284952762,4.11208765222495,-0.967803315705031,-1.72787486934859,9.09037862066607,11.9325111704722,NA
2023,6,-1.49993798884654,0.337300043296087,1.72379223075902,NA,-2.28566029911376,4.991130926399,NA,-1.05929998734078,7.90882440198528,11.1330439475106,NA
2023,7,-1.33890099839377,1.03231602030681,-1.47782277067699,NA,-3.81143813896273,5.76199868778574,NA,-1.9259753898946,6.75983357019775,11.0496046370175,NA
2023,8,-0.84712613789069,1.45618520702633,-0.443755082434541,NA,-3.47359052119443,6.29000252830926,NA,-1.02407042067274,4.90568310285748,10.2501354231933,NA
2023,9,-0.681953047288482,1.95880652911254,-0.821425750293731,-2.21240656680793,-0.589641681003461,6.61644099490558,-1.10350559684288,-2.06993032316822,3.76370044669135,11.2356871948108,NA
2023,10,-0.426555463435448,2.160174854211,-0.125259537478101,NA,-3.23039308531775,6.78386017084154,NA,-0.570894173130612,2.23921497915291,12.8764744909136,NA
2023,11,-1.44493859660345,2.72274122388884,1.67353170534778,NA,-8.4473220568489,6.74270951548372,NA,0.549790739635851,0.25960740263272,13.0065183926307,NA
2023,12,-1.8741199325151,4.06971302690907,5.7774236046353,NA,-15.2560772233841,6.79007288681236,NA,-0.123533226583641,-1.98650227505397,3.03816284868455,NA
2023,13,-1.27044919163157,4.5261922470033,18.5099173461905,-3.25826694906249,-16.9993525290062,6.76841730544537,0,-0.0705154657572917,-4.28369494873699,-2.58620783807911,-0.3
2023,14,-0.442936380628136,5.43788979264211,23.7210880785638,NA,-13.5339464731281,6.6435268676865,NA,0.0793419965747056,-7.90388576615265,-2.91191142482644,NA
2023,15,0.544892616660887,6.23184507860516,30.9386401598773,NA,-7.55177338390122,6.3682178402328,NA,0.192026939161332,-10.3583347841559,-2.41373157824395,NA
2023,16,1.47463887883359,6.92929585998698,41.7191572025167,NA,-5.63902419845928,6.11610100902032,NA,-0.922110546680617,-11.9798575840273,-2.62229715401366,NA
2023,17,1.31514445103246,7.59825544178109,44.4462608061661,-1.66171985848261,-5.03033934659101,5.78806790406809,-0.875721325659109,0.989753820764573,-12.959984207071,-2.96530702477954,NA
2023,18,1.5408696572243,8.11719651062633,49.2691779224358,NA,-2.17329258316888,5.37222046708993,NA,2.10411829728357,-12.7856334850733,-3.22123935900597,NA
2023,19,2.04758150515058,7.44773159275891,58.5289177044121,NA,3.17466324356416,4.81813762608178,NA,2.45656954667013,-13.404660874631,-2.78088350024922,NA
2023,20,3.18179175056346,7.35360962336089,61.1078352416164,NA,6.176312814507,4.31788505236351,NA,3.8123297379042,-13.9296565171342,-2.97335097697842,NA
2023,21,3.39647837569066,8.48774710571766,64.0185473474763,NA,10.871442764491,3.8740457656296,NA,3.77735912140399,-14.668707847462,-2.49935921033359,NA
2023,22,3.23867069911864,8.96814580915461,64.5170030978096,-0.133645191960167,9.17409482129974,3.31662075357073,-0.539448374935512,5.17727474776337,-12.4204070930185,-4.39441235101528,NA
2023,23,2.56858750373096,9.51536352009179,63.5774434045573,NA,12.2937528919355,2.6441744296118,NA,5.11219438553085,-10.8729841992371,-8.05562232862492,NA
2023,24,2.94124807896404,9.35061273151164,64.2408813578652,NA,14.0647495171069,2.20380448231879,NA,5.81398123751966,-8.92494403041688,-8.0652911133162,NA
2023,25,3.28046564748874,8.76827687924978,62.6640456059031,NA,22.026560751757,1.70419659876607,NA,6.26542528470614,-6.3829593810093,-1.5026139743319,NA
2023,26,2.42422856415586,8.22106218294893,49.3262817908485,2.37112461032053,25.3627425439661,1.1847140451735,-0.370433156375266,5.01195066377421,-4.27672928445296,1.42250921890502,1.5
2023,27,1.09890640676756,7.55058296596811,42.8582655208454,NA,21.7988964036902,0.757919054577811,NA,5.78901236786733,0.456280436704588,1.69544286425074,NA
2023,28,0.523450746138218,6.58095209020376,32.8962331298742,NA,16.7598344259894,0.342026812422802,NA,4.63009155143754,2.33446678610502,-1.13474446450575,NA
2023,29,-0.141520188910205,5.72714125924123,17.6075357192263,NA,12.7572665834735,-0.18404128591926,NA,4.97483430334268,4.12917508703264,-2.17837355240931,NA
2023,30,-0.293251129152995,5.12870790792738,14.5387739060182,NA,12.9877146159329,-0.713056819718586,NA,2.93478563597744,5.52033225408603,-3.68232302614964,NA
2023,31,-0.318186536963704,4.14776507587667,8.82380899983721,-0.335683430355103,12.1843128214018,-1.16798628395821,0.202771275965161,1.22256430886765,6.66010050994791,-5.24918318705375,NA
2023,32,-0.85320463205693,4.01945730774998,4.48803955562788,NA,2.02447752939673,-1.61923446808777,NA,-0.42695811519016,8.17695542972777,-6.45263185026688,NA
2023,33,-1.14115902123614,3.26297497835394,5.08072178398961,NA,-0.0545367326895582,-2.05200630101009,NA,-2.02461763121365,9.25945977164199,-6.60395699815007,NA
2023,34,-0.99005585194784,1.43483237821456,1.69785994160335,NA,-6.82685114199206,-2.50010244002232,NA,-3.91262903223107,11.1374735487734,-7.47816660322505,NA
2023,35,-0.717140766256489,0.416968884271288,0.305755194423208,-0.267827411519945,-6.9127901224672,-2.77284951351041,0,-4.63762984908914,9.35361571684143,-7.90278136801362,NA
2023,36,-0.420020450527715,-0.480603618749832,-1.57765068273229,NA,-8.17638146002955,-2.87533703113542,NA,-6.35881046029469,9.36298684519694,-6.17587674974757,NA
2023,37,-0.33435399428543,-0.851230777937915,-9.40218849829701,NA,-7.2935437788008,-3.06920158541481,NA,-8.35822747712841,9.46781122087386,-7.2658962253681,NA
2023,38,-0.29374591495669,-1.01487287774987,-15.227837530107,NA,-11.1808473601531,-3.30885762505943,NA,-8.86866422621934,9.39032178349243,-11.9917783341804,NA
2023,39,0.314347761611338,-1.00835599685416,-19.0125766007673,-1.39583522507068,-11.586458705908,-3.49409221311034,0.16854883477824,-6.82960466649311,9.84684586692607,-12.9490526503948,0.2
2023,40,1.03074857209565,-1.04169675050172,-17.5855130522782,NA,-11.8863767085581,-3.76892248501676,NA,-10.1712677867155,7.82862408354636,-12.3900072760186,NA
2023,41,1.61795392123672,-1.00667883950476,-12.1079872550851,NA,-11.9924755971316,-4.03903597588473,NA,-8.94690773993159,7.85346761915037,-9.81056700642927,NA
2023,42,2.46558678654173,-1.22672237959356,-2.89991068014301,NA,-10.7016301312687,-4.13986166455811,NA,-8.7988413356125,7.38107369247654,-8.64404660571878,NA
2023,43,3.14005201527741,-1.37169837453823,3.79786969039394,NA,-11.8615832216198,-4.23884412157277,NA,-8.87797729271825,7.07193467327431,-6.92801247984918,NA
2023,44,2.92734119664637,-1.27499325977299,8.25210974993129,1.83246840071369,-12.0266175366326,-4.36184542110514,0.404313219235633,-6.0378903972924,5.27746044564017,-5.8413030101769,NA
2023,45,3.03238245534681,-1.23801931009994,7.43902872149078,NA,-6.90866937778612,-4.23070859823368,NA,-4.9751769157256,5.6671769641652,-4.53764288014197,NA
2023,46,2.80415829806626,-1.15169076883414,5.94937866799088,NA,-6.75416830111124,-4.13310547790533,NA,-3.37727943799704,5.97401949756095,-4.61068908498719,NA
2023,47,2.93810353313376,-0.928177129250555,7.0777052810081,NA,-1.3672547855772,-3.95960813819806,NA,-3.04445582777889,5.02596035870296,-3.62362163170186,NA
2023,48,3.349696910033,-0.831465200056311,6.71559711280505,1.76113540007721,3.82025535065014,-3.75673191328721,0.740993622870498,-2.30062363157689,4.92397711595036,-2.34859164843464,NA
2023,49,4.12722711522677,-1.07553952717418,6.98861372438337,NA,3.7151605906649,-3.66218384807677,NA,-0.891335136114113,3.91858193820008,-1.59270701817024,NA
2023,50,4.4760780146293,-1.11247252393897,11.8222571384284,NA,1.1978038220661,-3.46953639565215,NA,0.917502502596337,3.49981731344886,-0.266925993948195,NA
2023,51,4.25178394016151,-1.38817386769734,18.4053721099845,NA,1.4564096722537,-3.12030794056319,NA,0.156928483106503,2.86998717158768,2.62830663757896,NA
2023,52,4.01886428134289,-1.6946137482238,24.5768669997948,0.899556290857778,-0.892895003814639,-2.7819078653059,0.838509021581377,-0.655537644185069,2.05769142770263,1.45191042873376,-0.1
2024,1,5.08599501078377,-1.96264638675608,25.491508643725,NA,2.78929302253888,-2.29850071059271,NA,2.41750098231787,3.9701748501916,1.32811047126235,NA
2024,2,5.07864784775226,-2.3768719434697,20.9561367830967,NA,6.67065394410712,-1.70878770140805,NA,1.85936364690294,3.92564922790949,0.48276800887048,NA
2024,3,4.31350554167999,-2.7793985826379,13.1601021446964,NA,9.59687788636971,-1.30486897423142,NA,0.393475926664883,3.49623868922174,0.510824403652952,NA
2024,4,3.30893623108175,-3.24854157470867,2.78750877442238,NA,10.5361941235365,-0.806234485334916,NA,1.8474882559339,3.19285761372896,-0.0854966952646584,NA
2024,5,2.86266802649941,-3.20117222186804,2.53630937686195,-0.0990916678935914,11.545175989156,-0.212800915518904,1.2032230722821,-1.4967252744316,3.98102904748217,0.832829760557036,NA
2024,6,2.55925729177308,-3.62208260508973,5.65366756449503,NA,11.3633538516154,0.169055909074329,NA,-1.09191477626927,2.66006358975695,1.03096439511873,NA
2024,7,1.85081692172107,-3.31353137002227,8.42469232132022,NA,10.2141233108078,0.581036913962875,NA,-2.5653065078607,1.89654188353016,1.40817202446707,NA
2024,8,1.03798263478055,-2.5220124440221,10.3991483048864,NA,5.64131401148894,0.896020105122139,NA,-1.12435501658466,2.35406920031942,2.10154825333976,NA
2024,9,-0.471541886323307,-2.82098625555795,14.9386615122924,-0.164826145771731,-1.69913165056581,1.09929488049546,1.20081496283968,-1.35164002110362,2.77205476197293,3.05659648671469,NA
2024,10,-1.76869953069276,-2.51838069903901,15.5593755921986,NA,-4.54744046550591,1.39529374733752,NA,-1.16716657851677,3.08523711216416,1.84591144579574,NA
2024,11,-2.22029918784447,-2.17343564757197,13.497980560195,NA,-5.76413893801013,1.65193907729426,NA,-2.15837699884433,3.08291543880276,2.07826705511254,NA
2024,12,-1.69597291816197,-1.72585270712286,10.136889395834,NA,-4.62089901094335,1.71749359811319,NA,-0.318840820480119,2.4744232339424,3.01520115762263,NA
2024,13,-1.69391770699701,-1.29038463615665,6.97794247545856,1.21972832430618,-3.27299090406543,1.73833990759906,2.11508215094338,-1.96197164681841,2.41957403262583,5.11354468045996,1.4
2024,14,-3.75999583181137,-0.513243701642726,4.74057801138662,NA,-6.69113989824226,1.626120152209,NA,-2.37461973365583,-2.14223789063904,7.11214039310429,NA
2024,15,-4.8621355069016,1.0885033087314,6.40069990218244,NA,-10.5231215125057,1.48453991818169,NA,-3.39639182699576,-3.09960557678113,7.93839683792376,NA
2024,16,-4.88466706872197,2.92273289134118,8.97694194197064,NA,-14.5454561817528,1.39537836202783,NA,-0.655008901178264,-2.74570631742034,7.80541228294623,NA
2024,17,-3.86668354135884,4.59779508548387,11.3995725859129,NA,-12.9793673394106,1.2225774138778,NA,-1.72220826808845,-2.97680104418325,8.21759063416238,NA
2024,18,-3.62412181350405,5.55935901019925,6.74935719760705,1.86615335378491,-12.4914921845083,1.00898214728807,1.68015812024912,0.152437494445678,-2.7996701747285,7.67002318235746,NA
2024,19,-3.43381961251587,7.16774155098549,1.56844235960252,NA,-15.0721542872959,0.888120692049312,NA,-0.530858109182348,-2.25415980406572,6.9237296284889,NA
2024,20,-2.63142571169489,7.19893711956109,-4.08178060958378,NA,-10.666122162239,0.795795902664074,NA,-1.51504394315826,-1.92783870961135,8.01627812854401,NA
2024,21,-1.75534165791278,6.85141369041682,-10.5904530297186,NA,-7.21255820041964,0.786310912656383,NA,-1.78672779459758,-2.22643985253217,7.13165266493225,NA
2024,22,-0.241295898116893,8.00059441625503,-20.646758977253,3.1181480400038,-1.99982703245034,0.808896983646613,2.77931899726022,-2.01570923419598,-2.7596228639558,6.19352197663969,NA
2024,23,0.58717581737851,8.61610325866632,-21.8402662225295,NA,0.681403470212845,0.941690041731229,NA,-2.49538512831277,-0.155534939029226,7.8669526210005,NA
2024,24,0.707601212807676,8.57675489299952,-22.1626694540428,NA,5.23000195519513,1.11588910394141,NA,-0.226779405128185,0.280598281955946,7.37329254794184,NA
2024,25,0.107386653319151,8.55390177913998,-26.9130208906256,NA,6.2746613276369,1.3491712499448,NA,-2.03912376358354,2.03827007279291,5.90986206861493,NA
2024,26,0.4254440267303,8.78907118294373,-26.7454826570182,2.90624264112189,7.09461017773582,1.53981779944362,0.78176293910535,1.21116460874348,3.39473163298497,6.26535594569637,0.4
2024,27,1.54160640438252,8.34626916236635,-26.5389707803891,NA,8.51251770836568,1.79334768306971,NA,1.35502356926432,5.99788829965156,4.37208358153705,NA
2024,28,2.50921128967476,7.26316713203803,-28.3108374699523,NA,10.3551249463963,1.97129740945203,NA,3.27367769300485,6.03607385810076,5.86903263771717,NA
2024,29,2.57649975211639,6.10259970488844,-30.1564830591616,NA,13.5414791218177,2.28645284330167,NA,0.574657898190616,5.10318409050725,7.57707989484741,NA
2024,30,1.64321930808111,4.86439964785517,-30.3729900188216,NA,11.8290849176676,2.6245255361003,NA,0.231839315836696,4.90133504000942,9.6198408825951,NA
2024,31,2.41320739493748,3.28867210245383,-28.8196742592363,1.41709295716909,10.265138460092,2.8168274091794,1.58810662278673,1.44221117156545,3.11162419328369,12.0723356477432,NA
2024,32,2.90019711200444,1.28761142389487,-26.3640590829855,NA,14.8198966592966,2.7790521058593,NA,2.03717349313588,1.88944917589625,14.2041032735833,NA
2024,33,3.11823677710163,0.93222406995694,-23.5118618829829,NA,9.80809325854844,2.7136218958726,NA,4.91640634381352,0.987640036921265,14.3608684003051,NA
2024,34,2.90311211208837,0.727731663934638,-19.5256334041583,NA,7.71785151724596,2.72986708187924,NA,6.10611670330338,-0.0103521101788658,16.0455413246682,NA
2024,35,2.369272063361,-0.0274950178477555,-14.4846516214252,0,5.15517076908781,2.72745918217994,0.0322424636034993,5.75337224874192,-0.4801546969723,18.2004758891669,NA
2024,36,2.23593727787079,-1.03222664116872,-14.2858166597,NA,5.75577752570909,2.4812261387535,NA,7.13605130718699,-6.61105210587625,19.0141958936066,NA
2024,37,2.35125980078604,-1.60133060348704,-14.8758485940533,NA,3.21640314785858,2.15971062603349,NA,4.24039183941141,-8.71974333185843,20.5479813262528,NA
2024,38,2.36375801529816,-1.9025535457902,-11.6655149540349,NA,6.3773482181972,1.95859850794402,NA,5.99894055956768,-11.6869224094579,23.1927051716505,NA
2024,39,1.86234657205199,-3.06511826905161,-11.4633492012225,NA,3.73827109000981,1.95518974806379,NA,2.97887002812991,-15.4575419720088,23.5321184217018,1.1
2024,40,1.76017108099761,-3.19572264286803,-10.5287775459661,0.760942162539115,4.46912473283836,1.95908254819525,0.968686941822124,3.10797927598324,-17.0311547663922,23.1617291937367,NA
2024,41,1.14239478761911,-3.3018152780925,-8.32390641879084,NA,2.83403955755846,2.06396846678314,NA,2.67841898854447,-16.4288260238764,20.5702566152432,NA
2024,42,0.734074353622803,-3.59810589042994,-4.50358879849055,NA,2.78205882141803,2.13083245580913,NA,4.48374609345339,-15.8809407464302,18.4048100766889,NA
2024,43,0.782737349027896,-3.01818250444585,-2.3722408368762,NA,2.25459863118569,2.27602197003703,NA,6.46239432011623,-15.6038864308797,15.6549832612554,NA
2024,44,0.383652541684452,-2.57749252690699,-1.74531295175356,0.478546135772517,3.16018129619032,2.53816605266835,0.641027836091902,2.14846468177953,-15.7925514426197,13.7215025971769,NA
2024,45,0.0854410142485093,-2.04066883406896,-0.612627098373314,NA,0.906521259588625,3.07383440506644,NA,2.32958242655683,-14.8199974677628,11.6184546049427,NA
2024,46,0.12681398215344,-2.11843753365398,0.405472492084255,NA,2.20704609310188,3.51986856081492,NA,-0.327352641688458,-14.6789294572846,10.5844934332865,NA
2024,47,-0.0287153202534981,-2.47813759247307,0.282871974921557,NA,2.86848964767211,3.82424478023345,NA,-1.63516252451931,-14.20834283451,8.84494325424149,NA
2024,48,-0.308649605933242,-2.70388679333705,1.71921336120392,0.223606545812464,1.55646725725662,4.12847397281624,1.94738795691648,-1.18022863523176,-14.3016298960281,6.76031147560272,NA
2024,49,-0.494697924510543,-2.22494768492742,1.94068522650985,NA,-1.63938136224795,4.56804562919087,NA,-2.40110365745804,-12.0497334984857,4.20994169288588,NA
2024,50,-0.540616301352062,-2.09030818356786,3.43858375737044,NA,-0.681409822852031,5.03338970592689,NA,-0.711466838070105,-11.3070047490033,3.3011662907643,NA
2024,51,-0.532913263517954,-2.14925030339653,5.01417388773712,NA,-10.8010213027742,5.39783462776534,NA,-2.76298576660059,-10.2757872425651,1.93168431930783,NA
2024,52,0.00149251031894545,-1.20570930064486,6.43879134392187,NA,-7.34399587604093,5.58889789141507,NA,-1.76355293954786,-7.83961037869432,7.5269519613103,1.3
2025,1,-0.610193969669858,-1.13964114681069,5.82777958791233,-1.17554967720755,-11.0866970575981,5.7633685696537,2.9446484056488,-3.18622821343859,-6.61124101196642,8.42326032907519,NA
2025,2,-0.507810462040588,-1.18409503495117,4.78465828154107,NA,-10.6881512187448,5.89412269319026,NA,-3.16599004831875,-5.52852409308621,9.22382747689667,NA
2025,3,-0.340486016811076,-0.501492029974544,0.489719389303907,NA,-15.1993138744424,5.99937730386279,NA,-3.6378585148713,-5.09812978584069,10.3856740498367,NA
2025,4,-0.367794323313473,-1.04276416031148,-3.73320329310762,NA,-16.4430099203688,6.04082826875248,NA,-5.47140634518924,-5.3622062754335,11.7345581746099,NA
2025,5,-1.34324201795432,-0.28094053106653,-4.45831752164335,2.60734104143063,-17.5014032707403,6.08589731284445,1.49043507353173,-0.593848148053392,-3.38655337874308,11.541657229108,NA
2025,6,-2.23345221114158,0.476814046537209,-8.92107187906061,NA,-20.3091642089617,6.18171279876426,NA,-1.81929204391543,-4.46181612129339,12.4352332648489,NA
2025,7,-2.78862801964997,0.247932211768379,-13.7460478283833,NA,-17.386085022853,6.62311583839044,NA,-0.314485905064463,-4.81577332929948,13.584656595704,NA
2025,8,-3.1235376545166,0.671430289586999,-16.7217793522978,NA,-11.6201730346033,7.17322024564266,NA,0.0304474211018156,-5.39641932346176,13.2276127102101,NA
2025,9,-2.70422468790921,0.900126218921369,-19.9487568764825,4.09496187945654,-5.0738061115939,7.67686022223412,-0.443600220462436,-0.555875970399839,-5.24372022436472,15.9528560552454,NA
2025,10,-3.2730953216653,0.471120488220378,-21.0248174820929,NA,2.98682684405314,7.85306936838549,NA,-1.31365730232521,-5.06074585469234,17.6439457343857,NA
2025,11,-3.71978122957294,0.49474476431114,-23.4361223385961,NA,6.07943995513131,7.95226886296192,NA,-0.755641563715688,-5.5351900824902,17.0430665634071,NA
2025,12,-3.72907119922781,0.503943781154693,-28.9570112459061,NA,12.3835884500107,7.94931487756896,NA,0.906577764858188,-5.49583502972106,15.5884412434471,NA
2025,13,-4.40127851419361,0.314023117746155,-35.6313338409357,NA,11.7269761577514,8.08035279673989,NA,1.7577566172067,-7.25723513731034,2.71181849955234,0.3
2025,14,-4.40184222230706,0.346677043507397,-37.7891837149907,4.83487269034366,16.1155340410263,8.22424580234965,-2.71996527469672,3.48605405497887,-9.00929406759688,0.983437123376247,NA
2025,15,-3.85399275099861,1.20659563035624,-37.8103411295821,NA,16.4007495636992,8.0824549394196,NA,2.96301468935373,-12.8816371546577,0.25690841972365,NA
2025,16,-3.6054587239587,0.699152685215358,-41.6423300751341,NA,21.7549700126122,7.8478913419556,NA,1.77974395957769,-14.7497324892424,-1.47687534137125,NA
2025,17,-3.66183125972644,0.945729162226837,-43.343552292194,NA,24.1910931368063,7.57220469716439,NA,2.16856235999463,-14.4717899194167,-2.28499708179085,NA
2025,18,-2.48151841508076,0.350756583462128,-44.6110883811633,0.679854287297313,24.988490393338,7.33591283239511,-0.853490244983733,0.261289461111519,-15.1072213043926,-2.70839265346153,NA
2025,19,-1.140734237657,-0.12134106971197,-43.6088913426787,NA,27.6924281033643,7.01244109423048,NA,0.526366497240945,-14.3799248833525,-3.94778976251068,NA
2025,20,-1.1869416955358,1.07648675596571,-39.0810451998928,NA,22.5708854450997,6.34117217641217,NA,1.68267414218772,-13.3339679615735,-7.01471379594472,NA
2025,21,-0.812560882462082,1.66913661656576,-36.5489624892853,NA,11.8673572718812,5.53050973783291,NA,0.399064570592605,-11.9828483245399,-6.62959989804959,NA
2025,22,-1.23518840417643,2.14588863530469,-36.0426962697144,-0.984926398509834,1.59399859326283,4.86657638620172,0.91671259956368,1.90990999122987,-11.1342277511818,-13.2255740803357,NA
2025,23,-0.131454728382062,3.02842796027429,-37.4827292678145,NA,-10.1744741016562,4.68303554988676,NA,3.37656938271955,-8.86022838739682,-14.7505531381907,NA
2025,24,-0.0829246299808147,3.76350198671456,-34.6027621974666,NA,-19.3374247821756,4.51312314003856,NA,0.190027112860316,-7.03476197124595,-15.700041705,NA
2025,25,-0.107210494546673,4.33125531828852,-23.8908878622164,NA,-22.0549404290485,4.45346996932103,NA,1.31968046521536,-6.01666271816922,-15.172453495192,NA
2025,26,-0.297341844914725,4.49273733514063,-12.9319713027917,NA,-26.4413803903774,4.22766213553805,NA,-0.187991777698468,-4.19028530457573,-9.61787101832278,0.6
2025,27,0.228488129261461,4.37298541866105,-8.59280513728974,-2.15459242748609,-29.5374125548793,3.92225053201512,2.81352523786021,-1.40151712482562,-0.651756622967772,-7.62117723085796,NA
2025,28,-0.481581174099753,3.11424523021046,-6.89054543797852,NA,-28.147646474639,4.01821006260984,NA,-1.17217056893243,2.56413965857874,-8.16253846041416,NA
2025,29,-0.309862251245791,2.90299586937936,7.46253282160375,NA,-32.2288672774475,4.14069962558989,NA,-0.00631466210708081,4.85667431353047,-7.97755673665827,NA
2025,30,0.141237510655525,2.42309926274011,19.0702219567206,NA,-33.0349367559054,4.19271163069902,NA,0.982456750364996,4.70268825472766,-10.3991952111602,NA
2025,31,-0.233626636035147,2.30347580760726,24.9099720626274,-1.73971458246023,-33.4464996519794,4.12471905944022,2.81708769666962,0.633979831616579,4.30287414340606,-11.7878939060526,NA
2025,32,-1.66284603846492,2.48661022963169,29.0393161502292,NA,-32.7689676675471,3.87560252313657,NA,1.17964323067401,4.64227922754476,-12.5154446505631,NA
2025,33,-2.53312978120612,1.91927267086057,27.2749409455856,NA,-31.4626206959314,3.65168144240018,NA,-0.744779529656681,3.91075260044536,-11.6529507799337,NA
2025,34,-3.22666896348203,1.32426990132687,27.4729407647969,NA,-26.6115083403418,3.53575592263382,NA,0.274925874872258,3.13833917353356,-12.6311549780548,NA
2025,35,-3.2100361902884,1.03050834235805,31.0921149844385,-1.46442872554392,-21.2986296774661,3.38513135681547,3.09814122071136,-0.515551773740294,2.82319608663099,-10.9730488550012,NA
2025,36,-3.81394949967117,0.557092784198645,35.0290276957804,NA,-14.4770996722359,3.11180025069822,NA,-1.04471977478422,-1.44582113495538,-11.8569258081112,NA
2025,37,-3.41154669387039,0.16635886370025,35.7715815158898,NA,-8.77208135240871,2.92050358630064,NA,2.65370826878134,-3.35541193722218,-12.3939690459096,NA
2025,38,-3.13017691053997,-0.184443437478846,30.3869632362211,NA,-6.90974418720185,2.75105621320171,NA,0.738815352058075,-4.63835642485546,-14.0674357994554,NA
2025,39,-2.40725110438998,-0.0971149782054147,25.93535757264,NA,0.43651224189327,2.67514898324595,NA,2.75215948598223,-5.64687975781607,-14.6898227994817,-0.1
2025,40,-1.7487518614842,0.442016729587487,24.0215308650021,-1.41001866065372,3.16257970223499,2.64298779838304,2.43276046778143,3.29691192211983,-9.9597642708765,-17.7938212148268,NA
2025,41,-1.40918924576277,1.2703080423751,20.6844907481906,NA,3.49190774276182,2.56608168711353,NA,1.47182123617119,-12.027201632719,-17.1196997578442,NA
